"Index","3557.TW.Open","3557.TW.High","3557.TW.Low","3557.TW.Close","3557.TW.Volume","3557.TW.Adjusted"
"2009-09-10",72.027802,72.027802,66.148003,66.883003,3421191,66.683006
"2009-09-11",66.442001,68.205902,66.074501,67.029999,2135438,66.829559
"2009-09-14",66.221497,66.442001,63.208099,64.237099,2484429,64.045013
"2009-09-15",64.237099,66.515503,64.237099,65.853996,2011625,65.657074
"2009-09-16",66.588997,68.7939,66.294998,67.323997,3416429,67.122681
"2009-09-17",68.499901,68.940903,66.148003,66.148003,2896686,65.950203
"2009-09-18",66.148003,68.499901,64.972,67.617996,3931411,67.415794
"2009-09-21",67.617996,72.3218,67.617996,70.190399,8567605,69.980507
"2009-09-22",69.5289,72.468803,69.5289,70.190399,6230800,69.980507
"2009-09-23",70.851898,70.998901,66.588997,67.029999,3059276,66.829559
"2009-09-24",67.471001,68.499901,66.736,68.058998,1744950,67.855484
"2009-09-25",67.617996,68.352898,66.294998,67.1035,1661955,66.90284
"2009-09-28",66.294998,67.177002,63.355099,64.016602,1999380,63.825172
"2009-09-29",64.972,66.148003,64.751503,65.119003,1967406,64.924278
"2009-09-30",65.927498,67.177002,65.413002,66.221497,1455146,66.023476
"2009-10-01",67.177002,67.250504,64.531097,64.751503,2973559,64.557877
"2009-10-02",63.502102,66.148003,63.502102,65.413002,2074892,65.2174
"2009-10-05",65.413002,66.883003,65.413002,66.000999,1512971,65.803635
"2009-10-06",66.588997,67.397499,65.853996,65.853996,1744950,65.657074
"2009-10-07",66.883003,67.617996,65.413002,65.780502,3651811,65.583801
"2009-10-08",66.588997,66.588997,63.281601,63.4286,3140231,63.23893
"2009-10-09",64.531097,64.531097,61.738098,62.620098,1818422,62.432846
"2009-10-12",63.208099,64.090103,62.767101,63.208099,1068059,63.019089
"2009-10-13",63.208099,64.090103,62.767101,63.355099,1064658,63.165649
"2009-10-14",64.090103,66.736,63.796101,66.148003,3132067,65.950203
"2009-10-15",67.323997,67.397499,64.678001,64.678001,2359935,64.484596
"2009-10-16",64.678001,65.707001,64.384102,64.751503,1111598,64.557877
"2009-10-19",64.678001,66.074501,64.604599,65.265999,1232010,65.070831
"2009-10-20",65.559998,66.736,65.413002,65.559998,1995978,65.363953
"2009-10-21",65.559998,66.000999,64.384102,64.457603,1001391,64.264854
"2009-10-22",64.237099,64.384102,62.840599,62.840599,1146973,62.652687
"2009-10-23",63.649101,64.090103,62.473099,62.914101,764649,62.725967
"2009-10-26",62.914101,63.5756,61.591099,61.738098,709545,61.553482
"2009-10-27",61.738098,62.473099,61.003201,61.370701,898667,61.187183
"2009-10-28",60.562199,61.6646,59.533199,59.827202,823834,59.6483
"2009-10-29",57.181301,58.798199,55.7113,56.299301,2519804,56.130951
"2009-10-30",56.5933,57.3283,53.212399,53.947399,1765359,53.786079
"2009-11-02",51.448399,53.432899,50.199001,50.566502,4198766,50.415291
"2009-11-03",50.566502,52.0364,50.419498,51.228001,1657193,51.074814
"2009-11-04",52.330399,52.697899,51.5219,52.183399,2073532,52.027355
"2009-11-05",52.477402,52.697899,50.051998,51.154499,2291906,51.00153
"2009-11-06",52.0364,52.0364,49.390499,49.831501,2308233,49.682491
"2009-11-09",49.9785,51.301498,49.464001,51.228001,1949038,51.074814
"2009-11-10",52.5509,52.5509,51.228001,51.595501,1755835,51.441216
"2009-11-11",52.0364,52.0364,51.0075,51.375,897986,51.221375
"2009-11-12",51.448399,54.902901,51.448399,54.902901,2354493,54.738724
"2009-11-13",55.490799,55.784801,54.094398,54.094398,3742970,53.93264
"2009-11-16",54.388401,54.8293,53.359402,53.6534,2069450,53.492962
"2009-11-17",54.094398,54.388401,51.5219,51.595501,1695289,51.441216
"2009-11-18",51.595501,52.697899,51.595501,52.109901,1361265,51.954079
"2009-11-19",52.183399,54.094398,51.815899,53.506401,2034755,53.346401
"2009-11-20",53.8004,55.270302,52.624401,54.388401,3387857,54.225761
"2009-11-23",54.976299,55.858299,54.6824,54.8293,1744950,54.665344
"2009-11-24",55.564301,58.651199,55.270302,57.3283,6948508,57.156872
"2009-11-25",56.887299,57.622299,56.152302,56.2258,2036796,56.057667
"2009-11-26",56.299301,58.2103,56.005299,56.2258,2212992,56.057667
"2009-11-27",54.755901,55.7113,53.506401,53.506401,1560591,53.346401
"2009-11-30",53.6534,55.564301,53.6534,54.6824,1380314,54.518883
"2009-12-01",55.049801,57.3283,55.049801,56.519798,2985804,56.350788
"2009-12-02",57.622299,59.092201,57.3283,57.3283,3746371,57.156872
"2009-12-03",58.357201,59.3862,57.548801,57.769299,4002842,57.59655
"2009-12-04",57.769299,58.5042,56.446301,56.446301,1980332,56.277508
"2009-12-07",57.769299,58.2103,57.034302,57.3283,1655832,57.156872
"2009-12-08",58.063301,58.724701,57.401798,57.916302,2206869,57.743114
"2009-12-09",57.3283,59.239201,57.3283,58.798199,3130706,58.622375
"2009-12-10",59.239201,59.533199,56.372799,56.887299,2153806,56.71719
"2009-12-11",57.916302,57.916302,57.181301,57.622299,1553788,57.449989
"2009-12-14",58.5042,61.591099,58.2103,61.591099,4010325,61.406921
"2009-12-15",63.0611,63.649101,61.958599,61.958599,6172295,61.773323
"2009-12-16",62.032101,63.796101,61.885101,61.958599,2993287,61.773323
"2009-12-17",62.473099,62.914101,57.769299,58.5042,3252479,58.329254
"2009-12-18",57.3283,58.945202,57.034302,57.8428,1750393,57.669834
"2009-12-21",58.5042,59.680199,58.283699,59.092201,1659234,58.915497
"2009-12-22",59.827202,60.121201,58.651199,58.798199,1125884,58.622375
"2009-12-23",59.9007,61.003201,59.533199,60.415199,2047681,60.234539
"2009-12-24",61.297199,64.604599,61.003201,61.5177,8113850,61.333744
"2009-12-25",61.5177,62.252602,60.488701,60.709202,2090539,60.527664
"2009-12-28",61.1502,62.1791,60.6357,60.856201,1484398,60.674221
"2009-12-29",61.591099,62.1791,61.076698,61.6646,1624539,61.480206
"2009-12-30",61.738098,62.1791,60.709202,61.1502,1385076,60.967342
"2009-12-31",61.003201,62.105598,61.003201,61.297199,1572156,61.113903
"2010-01-04",61.297199,62.032101,59.974201,59.974201,1620457,59.794861
"2010-01-05",60.2682,60.709202,58.2103,58.357201,1666717,58.182693
"2010-01-06",58.357201,59.459702,58.357201,58.651199,1087108,58.475815
"2010-01-07",58.945202,59.3862,56.740299,56.887299,1661274,56.71719
"2010-01-08",57.181301,57.769299,55.123299,57.769299,1023160,57.59655
"2010-01-11",58.798199,61.8116,58.2103,61.738098,5881129,61.553482
"2010-01-12",61.444099,61.444099,59.680199,60.2682,2008904,60.087978
"2010-01-13",59.680199,59.974201,59.092201,59.092201,960573,58.915497
"2010-01-14",59.3862,61.076698,59.3862,60.047699,1593245,59.868137
"2010-01-15",60.929699,60.929699,59.533199,59.974201,1100713,59.794861
"2010-01-18",59.3862,61.297199,59.165699,59.827202,2194624,59.6483
"2010-01-19",59.9007,60.856201,58.5042,58.577702,1362626,58.402534
"2010-01-20",58.798199,59.092201,57.916302,58.063301,852407,57.889675
"2010-01-21",57.769299,58.063301,56.9608,57.034302,727233,56.86375
"2010-01-22",55.123299,56.887299,55.123299,56.2258,746281,56.057667
"2010-01-25",55.564301,57.8428,55.564301,56.2258,1054454,56.057667
"2010-01-26",57.254799,57.3283,52.477402,53.212399,1286433,53.053276
"2010-01-27",53.212399,53.2859,49.9785,49.9785,1455826,49.829048
"2010-01-28",50.051998,52.624401,50.051998,52.109901,1004792,51.954079
"2010-01-29",51.448399,52.5509,50.419498,52.5509,1097312,52.393757
"2010-02-01",52.5509,53.6534,52.0364,52.7714,952410,52.613598
"2010-02-02",53.6534,53.873901,50.8605,51.448399,671449,51.294552
"2010-02-03",51.595501,52.477402,50.713501,52.183399,624509,52.027355
"2010-02-04",54.388401,54.8293,53.432899,53.947399,1599368,53.786079
"2010-02-05",52.624401,53.432899,50.272499,51.448399,1222486,51.294552
"2010-02-08",49.537498,50.419498,48.582001,49.757999,512941,49.609207
"2010-02-09",49.757999,52.183399,49.390499,51.448399,753764,51.294552
"2010-02-10",52.7714,53.359402,51.742401,51.742401,793901,51.587677
"2010-02-22",53.212399,55.3438,52.697899,54.094398,1528617,53.93264
"2010-02-23",53.8004,54.8293,53.065399,53.8004,559201,53.639519
"2010-02-24",52.9184,55.123299,52.9184,54.094398,638795,53.93264
"2010-02-25",54.388401,55.123299,52.9184,52.991901,606821,52.833439
"2010-02-26",52.991901,53.6534,51.742401,52.0364,363276,51.880795
"2010-03-01",52.477402,54.241402,52.109901,53.506401,913633,53.346401
"2010-03-02",53.873901,54.241402,53.065399,53.065399,361916,52.906719
"2010-03-03",53.065399,54.976299,52.9184,54.976299,1244255,54.811905
"2010-03-04",55.564301,56.299301,54.461899,54.5354,1325210,54.372322
"2010-03-05",55.123299,55.858299,54.461899,54.5354,684374,54.372322
"2010-03-08",54.8293,55.123299,53.947399,54.6824,625189,54.518883
"2010-03-09",54.8293,55.123299,54.5354,54.5354,376202,54.372322
"2010-03-10",54.902901,55.123299,53.212399,53.579899,946967,53.419678
"2010-03-11",53.579899,54.094398,52.9184,52.9184,1003432,52.760159
"2010-03-12",52.991901,53.359402,52.183399,52.624401,509539,52.467037
"2010-03-15",52.624401,53.065399,51.6689,51.6689,393209,51.514393
"2010-03-16",51.6689,52.330399,51.6689,52.183399,305451,52.027355
"2010-03-17",52.844898,53.6534,52.4039,53.065399,496614,52.906719
"2010-03-18",53.359402,54.8293,53.359402,54.094398,1095271,53.93264
"2010-03-19",54.388401,56.740299,53.6534,56.299301,2945667,56.130951
"2010-03-22",56.5933,59.827202,56.519798,59.092201,5725342,58.915497
"2010-03-23",60.415199,62.767101,60.341702,61.444099,7823365,61.260365
"2010-03-24",61.738098,62.1791,60.121201,61.297199,3544324,61.113903
"2010-03-25",61.297199,61.444099,59.827202,60.121201,1578959,59.941422
"2010-03-26",60.121201,61.738098,59.312698,60.415199,2855868,60.234539
"2010-03-29",61.444099,63.355099,60.709202,62.326099,7267566,62.139725
"2010-03-30",62.914101,62.914101,59.974201,59.974201,2482388,59.794861
"2010-03-31",60.121201,60.415199,57.9897,58.2103,2333404,58.036232
"2010-04-01",58.724701,59.680199,58.2103,58.357201,1663996,58.182693
"2010-04-02",58.798199,61.003201,58.357201,60.929699,3380374,60.747501
"2010-04-06",61.958599,62.032101,59.680199,59.827202,1832708,59.6483
"2010-04-07",60.2682,60.856201,59.680199,60.7827,1353102,60.600941
"2010-04-08",61.1502,61.297199,58.063301,58.357201,1847675,58.182693
"2010-04-09",58.5042,58.798199,57.4753,58.283699,785738,58.109413
"2010-04-12",59.092201,59.827202,57.548801,57.622299,650360,57.449989
"2010-04-13",58.063301,58.357201,56.5933,56.740299,693898,56.570629
"2010-04-14",57.3283,58.945202,57.181301,58.945202,859210,58.768936
"2010-04-15",60.121201,60.6357,58.5042,58.5042,2125234,58.329254
"2010-04-16",58.798199,59.239201,58.577702,59.092201,1251738,58.915497
"2010-04-19",58.945202,58.945202,54.976299,55.637798,1949038,55.471424
"2010-04-20",56.372799,57.034302,55.123299,56.299301,1854478,56.130951
"2010-04-21",55.270302,57.181301,55.270302,56.299301,1306842,56.130951
"2010-04-22",56.299301,57.695801,55.858299,56.666801,2195984,56.497349
"2010-04-23",57.3283,57.622299,56.152302,56.299301,906830,56.130951
"2010-04-26",56.5933,57.034302,56.005299,56.005299,651720,55.837826
"2010-04-27",56.299301,56.666801,55.270302,55.270302,836760,55.105026
"2010-04-28",53.6534,55.564301,53.506401,55.564301,1471473,55.398148
"2010-04-29",56.372799,56.372799,54.388401,54.755901,1002071,54.592163
"2010-04-30",55.123299,55.858299,53.6534,53.6534,1639505,53.492962
"2010-05-03",53.506401,54.388401,52.183399,52.183399,910912,52.027355
"2010-05-04",52.9184,53.138901,51.448399,51.742401,899347,51.587677
"2010-05-05",51.448399,51.448399,49.2435,49.537498,916354,49.389366
"2010-05-06",49.9785,50.272499,48.2146,48.3615,607501,48.216885
"2010-05-07",44.980701,47.038601,44.980701,46.597599,1587123,46.45826
"2010-05-10",46.597599,47.1856,45.715599,47.1856,1276229,47.044502
"2010-05-11",47.920601,48.3615,46.4506,46.671101,1143572,46.53154
"2010-05-12",47.038601,47.7001,46.671101,47.038601,755805,46.897942
"2010-05-13",47.920601,50.272499,47.773602,50.272499,1715698,50.122169
"2010-05-14",49.9785,50.272499,49.2435,50.272499,846964,50.122169
"2010-05-17",49.2435,49.611,47.1856,47.994099,658523,47.850582
"2010-05-18",48.288101,48.508499,46.891602,47.038601,506818,46.897942
"2010-05-19",46.744598,46.744598,45.862598,46.3036,554438,46.165138
"2010-05-20",46.744598,46.891602,45.5686,45.5686,411577,45.432335
"2010-05-21",42.408199,43.437199,42.408199,42.408199,1123163,42.281387
"2010-05-24",42.481701,42.922699,41.158798,41.673199,745601,41.548584
"2010-05-25",41.526199,41.526199,38.806801,38.806801,1223166,38.690758
"2010-05-26",37.483898,39.1008,36.1609,36.748901,2421842,36.639011
"2010-05-27",37.189899,39.321301,36.895901,39.321301,2225237,39.203716
"2010-05-28",39.762299,41.0853,39.394798,39.615299,1985774,39.496838
"2010-05-31",39.541801,39.615299,38.5863,39.394798,669408,39.276997
"2010-06-01",39.394798,40.276798,39.1008,39.615299,954450,39.496838
"2010-06-02",39.688801,42.334702,39.688801,42.334702,1869444,42.208107
"2010-06-03",42.7757,43.6577,42.187698,42.334702,4145703,42.208107
"2010-06-04",42.481701,42.6287,41.305801,41.3792,1083706,41.255463
"2010-06-07",38.9538,39.615299,38.5863,39.027302,838801,38.910599
"2010-06-08",38.9538,39.4683,38.9538,39.394798,689136,39.276997
"2010-06-09",39.247799,40.423801,37.5574,38.439301,700701,38.324356
"2010-06-10",38.806801,38.9538,37.998402,38.512798,727913,38.397633
"2010-06-11",39.321301,39.615299,39.027302,39.247799,646278,39.130436
"2010-06-14",39.688801,40.056301,39.174301,39.8358,587092,39.716679
"2010-06-15",39.8358,40.276798,39.394798,39.909302,429265,39.789959
"2010-06-17",41.158798,41.158798,40.129799,40.423801,565323,40.302921
"2010-06-18",40.7178,41.011799,40.276798,40.423801,626549,40.302921
"2010-06-21",40.570801,41.7467,40.423801,41.452801,1127925,41.328846
"2010-06-22",41.452801,41.820202,41.3792,41.3792,502736,41.255463
"2010-06-23",40.423801,41.011799,40.423801,40.7178,498654,40.596043
"2010-06-24",40.938301,41.7467,40.7178,41.158798,444231,41.035721
"2010-06-25",40.7178,40.791302,39.394798,39.909302,557160,39.789959
"2010-06-28",40.129799,40.2033,39.4683,39.688801,319738,39.570118
"2010-06-29",40.129799,40.129799,38.9538,39.247799,344908,39.130436
"2010-06-30",36.748901,38.512798,36.748901,37.851398,431305,37.738213
"2010-07-01",37.851398,37.9249,37.5574,37.704399,91159,37.591652
"2010-07-02",37.851398,39.1008,37.704399,38.2188,634033,38.104515
"2010-07-05",38.2188,38.2188,37.483898,37.777901,527907,37.664932
"2010-07-06",37.777901,38.659801,37.483898,38.2188,940164,38.104515
"2010-07-07",38.512798,39.247799,38.2188,38.439301,928599,38.324356
"2010-07-08",39.027302,39.688801,38.880299,39.394798,823834,39.276997
"2010-07-09",39.688801,40.3503,39.394798,39.394798,696620,39.276997
"2010-07-12",39.688801,39.9828,39.1008,39.1008,587092,38.983875
"2010-07-13",39.321301,39.8358,38.365799,38.365799,543554,38.251072
"2010-07-14",38.659801,39.394798,38.512798,38.9538,691177,38.837315
"2010-07-15",38.9538,40.276798,38.9538,39.688801,1049011,39.570118
"2010-07-16",40.423801,40.423801,39.027302,39.027302,653761,38.910599
"2010-07-19",38.806801,38.806801,38.2924,38.2924,372800,38.177895
"2010-07-20",38.512798,38.733299,38.2924,38.439301,292526,38.324356
"2010-07-21",38.5863,38.9538,38.512798,38.5863,390488,38.470917
"2010-07-22",38.365799,38.659801,38.2188,38.2924,335384,38.177895
"2010-07-23",40.276798,40.938301,39.8358,40.938301,1097312,40.815884
"2010-07-26",42.481701,43.731201,41.8937,42.849201,10720051,42.721069
"2010-07-27",42.7757,45.5686,41.8937,44.3927,7850576,44.259953
"2010-07-28",45.127602,45.201099,43.5107,43.6577,2427284,43.527149
"2010-07-29",43.804699,44.3927,42.702202,42.7757,1668758,42.647789
"2010-07-30",42.922699,45.5686,42.7757,43.5107,4161350,43.380589
"2010-08-02",44.0252,44.3927,41.967201,42.6287,1998700,42.501228
"2010-08-03",43.069698,43.6577,42.6287,42.922699,1573517,42.794346
"2010-08-04",42.922699,43.5107,42.334702,42.334702,1141531,42.208107
"2010-08-05",42.555199,43.6577,42.334702,43.069698,2563342,42.940907
"2010-08-06",43.6577,43.951698,42.702202,42.7757,2155847,42.647789
"2010-08-09",42.7757,42.996201,41.5998,41.5998,1586442,41.475403
"2010-08-10",41.673199,42.702202,41.673199,41.820202,1215003,41.695148
"2010-08-11",41.820202,42.2612,41.158798,41.2323,667367,41.109001
"2010-08-12",41.158798,42.334702,41.158798,42.2612,1025201,42.134827
"2010-08-13",42.408199,43.437199,41.8937,42.849201,2106186,42.721069
"2010-08-16",43.069698,44.980701,42.849201,43.437199,3594666,43.307308
"2010-08-17",44.098701,44.3927,42.6287,42.6287,1124524,42.501228
"2010-08-18",43.216702,43.731201,42.187698,42.187698,1195954,42.061543
"2010-08-19",42.481701,45.127602,42.2612,45.127602,4515102,44.992657
"2010-08-20",45.348099,45.789101,44.098701,44.098701,6269576,43.966831
"2010-08-23",43.804699,44.613201,43.216702,43.363701,2074212,43.234032
"2010-08-24",43.363701,44.098701,42.702202,42.702202,1388477,42.574509
"2010-08-25",42.334702,42.702202,40.2033,40.423801,1534060,40.302921
"2010-08-26",40.423801,40.7178,38.9538,38.9538,1282352,38.837315
"2010-08-27",38.9538,39.9828,38.439301,39.9828,834039,39.863239
"2010-08-30",39.9828,40.570801,37.998402,38.2188,713627,38.104515
"2010-08-31",36.822399,37.483898,35.572899,36.1609,1774203,36.052769
"2010-09-01",36.1609,36.969398,36.1609,36.601898,1078944,36.492447
"2010-09-02",37.483898,38.512798,36.895901,37.630901,1263984,37.518372
"2010-09-03",38.145401,40.056301,37.777901,39.9828,1870805,39.863239
"2010-09-06",39.9828,40.423801,39.1008,39.615299,1013636,39.496838
"2010-09-07",39.615299,39.8358,38.5863,38.659801,668047,38.544197
"2010-09-08",38.659801,39.394798,38.2188,38.2188,704783,38.104515
"2010-09-09",38.5863,39.247799,38.2924,38.5863,492532,38.470917
"2010-09-10",39.1008,39.174301,38.512798,38.5863,522465,38.470917
"2010-09-13",38.659801,39.394798,38.659801,38.659801,859890,38.544197
"2010-09-14",38.9538,39.1008,38.2188,38.2188,636754,38.104515
"2010-09-15",38.2924,39.1008,38.2924,38.512798,780976,38.397633
"2010-09-16",38.512798,38.9538,38.2188,38.2188,500015,38.104515
"2010-09-17",38.365799,39.615299,38.2188,38.733299,1014316,38.617474
"2010-09-20",38.880299,38.9538,38.439301,38.512798,352392,38.397633
"2010-09-21",38.9538,39.394798,38.659801,38.659801,639475,38.544197
"2010-09-23",38.806801,41.305801,38.806801,41.305801,4398772,41.182285
"2010-09-24",41.5998,41.5998,40.423801,40.864799,2262653,40.742599
"2010-09-27",41.305801,41.5998,39.9828,40.056301,1050372,39.93652
"2010-09-28",40.056301,41.3792,40.056301,40.570801,1287794,40.449482
"2010-09-29",41.011799,41.7467,40.423801,40.570801,1691207,40.449482
"2010-09-30",41.0853,41.305801,40.570801,40.644299,716348,40.522758
"2010-10-01",40.938301,41.8937,40.7178,41.452801,1284392,41.328846
"2010-10-04",42.187698,42.187698,40.644299,40.644299,1368749,40.522758
"2010-10-05",40.423801,40.570801,39.1008,39.688801,671449,39.570118
"2010-10-06",40.129799,41.158798,39.762299,40.644299,915674,40.522758
"2010-10-07",40.644299,41.0853,40.129799,40.129799,1329292,40.0098
"2010-10-08",40.423801,41.151402,40.423801,40.908901,1019820,40.908901
"2010-10-11",41.555599,41.555599,40.2621,40.504601,649370,40.504601
"2010-10-12",40.504601,40.585499,39.696201,39.696201,681529,39.696201
"2010-10-13",39.8578,40.342899,39.453602,39.5345,544234,39.5345
"2010-10-14",39.777,40.2621,39.777,40.0196,273972,40.0196
"2010-10-15",40.100399,40.100399,39.211102,39.211102,295618,39.211102
"2010-10-18",39.211102,39.615299,39.130199,39.211102,359937,39.211102
"2010-10-19",39.211102,39.938702,39.211102,39.291901,223260,39.291901
"2010-10-20",39.291901,39.938702,39.211102,39.777,225115,39.777
"2010-10-21",39.938702,40.0196,39.372799,39.372799,287578,39.372799
"2010-10-22",39.372799,39.696201,39.211102,39.453602,239339,39.453602
"2010-10-25",39.938702,39.938702,39.453602,39.696201,262222,39.696201
"2010-10-26",39.777,40.7472,39.777,40.2621,370450,40.2621
"2010-10-27",40.2621,40.7472,39.615299,39.615299,208417,39.615299
"2010-10-28",39.372799,39.777,39.291901,39.615299,291289,39.615299
"2010-10-29",39.615299,39.615299,38.564301,38.6451,518878,38.6451
